#second results avg_latency(ms)
1775 0 0
1776 1 1.69462e+06
1777 0 0
1778 1 1.69623e+06
1779 1 1.69734e+06
1780 0 0
1781 1 1.69887e+06
1782 0 0
1783 1 1.70071e+06
1784 0 0
1785 0 0
1786 1 1.70334e+06
1787 0 0
1788 1 1.70604e+06
1789 0 0
1790 0 0
1791 1 1.70875e+06
1792 0 0
1793 1 1.71092e+06
1794 0 0
1795 1 1.71267e+06
1796 0 0
1797 1 1.71404e+06
1798 0 0
1799 1 1.71609e+06
1800 0 0
1801 1 1.7183e+06
1802 0 0
1803 0 0
1804 1 1.7215e+06
1805 0 0
1806 0 0
1807 0 0
1808 1 1.72536e+06
1809 0 0
1810 0 0
1811 1 1.72785e+06
1812 0 0
1813 0 0
1814 1 1.7304e+06
1815 0 0
1816 1 1.73254e+06
1817 0 0
1818 1 1.73467e+06
1819 0 0
1820 1 1.736e+06
1821 0 0
1822 1 1.73783e+06
1823 0 0
1824 1 1.73975e+06
1825 0 0
1826 1 1.74162e+06
1827 0 0
1828 1 1.74381e+06
1829 0 0
1830 1 1.74543e+06
1831 1 1.74701e+06
1832 0 0
1833 1 1.74882e+06
1834 0 0
1835 1 1.75097e+06
1836 0 0
1837 0 0
1838 1 1.75308e+06
1839 0 0
1840 1 1.75545e+06
1841 0 0
1842 1 1.75698e+06
1843 1 1.75856e+06
1844 0 0
1845 1 1.76003e+06
1846 0 0
1847 1 1.76171e+06
1848 1 1.76281e+06
1849 0 0
1850 1 1.76434e+06
1851 1 1.766e+06
1852 0 0
1853 0 0
1854 1 1.76883e+06
1855 0 0
1856 0 0
1857 1 1.77199e+06
1858 0 0
1859 0 0
1860 0 0
1861 1 1.7753e+06
1862 0 0
1863 1 1.77753e+06
1864 0 0
1865 0 0
1866 1 1.77984e+06
1867 1 1.78133e+06
1868 0 0
1869 1 1.78292e+06
1870 0 0
1871 1 1.78442e+06
1872 1 1.78621e+06
1873 0 0
1874 1 1.78743e+06
1875 1 1.78862e+06
1876 1 1.78955e+06
1877 0 0
1878 1 1.79093e+06
1879 1 1.7928e+06
1880 0 0
1881 0 0
1882 1 1.79512e+06
1883 0 0
1884 1 1.79711e+06
1885 0 0
1886 1 1.79915e+06
1887 0 0
1888 0 0
1889 1 1.80141e+06
1890 1 1.80315e+06
1891 0 0
1892 0 0
1893 1 1.80612e+06
1894 0 0
1895 0 0
1896 1 1.80877e+06
1897 0 0
1898 0 0
1899 1 1.81162e+06
1900 0 0
1901 1 1.81389e+06
1902 0 0
1903 0 0
1904 1 1.81621e+06
1905 0 0
1906 1 1.81848e+06
1907 0 0
1908 1 1.81977e+06
1909 1 1.82121e+06
1910 0 0
1911 1 1.82248e+06
1912 0 0
1913 1 1.82434e+06
1914 1 1.82613e+06
1915 0 0
1916 1 1.82768e+06
1917 0 0
1918 1 1.82926e+06
1919 0 0
1920 1 1.83109e+06
1921 0 0
1922 1 1.83334e+06
1923 0 0
1924 1 1.83567e+06
1925 0 0
1926 1 1.83737e+06
1927 0 0
1928 1 1.83864e+06
1929 1 1.83997e+06
1930 0 0
1931 1 1.84145e+06
1932 1 1.84261e+06
1933 0 0
1934 1 1.84452e+06
1935 0 0
1936 1 1.84643e+06
1937 0 0
1938 1 1.84831e+06
1939 0 0
1940 1 1.84985e+06
1941 0 0
1942 1 1.85196e+06
1943 0 0
1944 1 1.85423e+06
1945 0 0
1946 0 0
1947 1 1.85677e+06
1948 0 0
1949 0 0
1950 1 1.85957e+06
1951 0 0
1952 0 0
1953 1 1.86232e+06
1954 0 0
1955 1 1.86437e+06
1956 0 0
1957 1 1.86645e+06
1958 0 0
1959 1 1.86857e+06
1960 0 0
1961 0 0
1962 1 1.871e+06
1963 0 0
1964 1 1.87353e+06
1965 0 0
1966 0 0
1967 1 1.87651e+06
1968 0 0
1969 0 0
1970 1 1.87917e+06
1971 0 0
1972 1 1.8811e+06
1973 0 0
1974 1 1.88284e+06
1975 0 0
1976 1 1.88512e+06
1977 0 0
1978 1 1.88662e+06
1979 0 0
1980 1 1.88851e+06
1981 1 1.88982e+06
1982 0 0
1983 0 0
1984 1 1.89195e+06
1985 0 0
1986 0 0
1987 1 1.89483e+06
1988 0 0
1989 1 1.89708e+06
1990 0 0
1991 1 1.89863e+06
1992 1 1.9002e+06
1993 0 0
1994 1 1.902e+06
1995 0 0
1996 1 1.90353e+06
1997 1 1.90489e+06
1998 0 0
1999 1 1.90659e+06
2000 0 0
2001 1 1.90832e+06
2002 0 0
2003 1 1.91081e+06
2004 0 0
2005 0 0
2006 1 1.91364e+06
2007 0 0
2008 0 0
2009 0 0
2010 1 1.91679e+06
2011 1 1.91855e+06
2012 0 0
2013 0 0
2014 1 1.9207e+06
2015 1 1.92234e+06
2016 0 0
2017 1 1.92427e+06
2018 0 0
2019 1 1.92619e+06
2020 0 0
2021 0 0
2022 1 1.92887e+06
2023 0 0
2024 0 0
2025 1 1.93155e+06
2026 0 0
2027 1 1.93353e+06
2028 0 0
2029 1 1.93562e+06
2030 0 0
2031 1 1.93768e+06
2032 0 0
2033 1 1.93945e+06
2034 0 0
2035 0 0
2036 1 1.9418e+06
2037 0 0
2038 1 1.94394e+06
2039 0 0
2040 0 0
2041 0 0
2042 1 1.94733e+06
2043 0 0
2044 1 1.95003e+06
2045 0 0
2046 0 0
2047 1 1.95252e+06
2048 0 0
2049 1 1.95412e+06
2050 0 0
2051 1 1.95631e+06
2052 1 1.95697e+06
2053 1 1.95781e+06
2054 1 1.95914e+06
2055 0 0
2056 1 1.96053e+06
2057 0 0
2058 1 1.96284e+06
2059 0 0
2060 1 1.96468e+06
2061 0 0
2062 1 1.96657e+06
2063 0 0
2064 1 1.96876e+06
2065 0 0
2066 0 0
2067 1 1.9714e+06
2068 0 0
2069 0 0
2070 1 1.97451e+06
2071 0 0
2072 0 0
2073 1 1.9772e+06
2074 0 0
2075 0 0
2076 1 1.97973e+06
2077 1 1.98114e+06
2078 0 0
2079 1 1.98285e+06
2080 0 0
2081 1 1.98476e+06
2082 0 0
2083 1 1.98685e+06
2084 0 0
2085 0 0
2086 1 1.98944e+06
2087 0 0
2088 1 1.99137e+06
2089 0 0
2090 1 1.99326e+06
2091 0 0
2092 1 1.99562e+06
2093 0 0
2094 0 0
2095 0 0
2096 1 1.99916e+06
2097 0 0
2098 0 0
2099 1 2.00184e+06
2100 0 0
2101 0 0
2102 1 2.00511e+06
2103 0 0
2104 1 2.00719e+06
2105 1 2.008e+06
2106 1 2.00928e+06
2107 0 0
2108 1 2.01066e+06
2109 0 0
2110 1 2.01265e+06
2111 0 0
2112 1 2.015e+06
2113 0 0
2114 1 2.01672e+06
2115 0 0
2116 1 2.0185e+06
2117 0 0
2118 0 0
2119 1 2.02081e+06
2120 1 2.02222e+06
2121 1 2.0232e+06
2122 1 2.02418e+06
2123 1 2.02524e+06
2124 0 0
2125 1 2.02652e+06
2126 0 0
2127 1 2.02851e+06
2128 0 0
2129 1 2.03082e+06
2130 0 0
2131 0 0
2132 1 2.03296e+06
2133 0 0
2134 1 2.03482e+06
2135 1 2.03663e+06
2136 0 0
2137 1 2.03832e+06
2138 0 0
2139 0 0
2140 1 2.04101e+06
2141 0 0
2142 1 2.04335e+06
2143 0 0
2144 0 0
2145 1 2.04619e+06
2146 0 0
2147 0 0
2148 1 2.0486e+06
2149 1 2.04999e+06
2150 0 0
2151 1 2.05169e+06
2152 0 0
2153 0 0
2154 1 2.05393e+06
2155 0 0
2156 1 2.05638e+06
2157 0 0
2158 0 0
2159 1 2.0589e+06
2160 0 0
2161 1 2.06154e+06
2162 0 0
2163 0 0
2164 1 2.06389e+06
2165 0 0
2166 1 2.06613e+06
2167 0 0
2168 1 2.06771e+06
2169 0 0
2170 1 2.06922e+06
2171 0 0
2172 1 2.07119e+06
2173 0 0
2174 1 2.0734e+06
2175 0 0
2176 0 0
2177 1 2.07609e+06
2178 0 0
2179 1 2.07831e+06
2180 0 0
2181 1 2.08071e+06
2182 0 0
2183 1 2.08258e+06
2184 0 0
2185 0 0
2186 1 2.08486e+06
2187 0 0
2188 1 2.08733e+06
2189 0 0
2190 0 0
2191 0 0
2192 1 2.09089e+06
2193 0 0
2194 0 0
2195 1 2.09374e+06
2196 0 0
2197 0 0
2198 1 2.09701e+06
2199 0 0
2200 0 0
2201 0 0
2202 1 2.10091e+06
2203 0 0
2204 0 0
2205 1 2.10318e+06
2206 0 0
2207 1 2.1056e+06
2208 0 0
2209 0 0
2210 1 2.1079e+06
2211 0 0
2212 1 2.11027e+06
2213 0 0
2214 0 0
2215 1 2.11296e+06
2216 0 0
2217 1 2.1153e+06
2218 0 0
2219 1 2.11715e+06
2220 0 0
2221 0 0
2222 1 2.11942e+06
2223 0 0
2224 1 2.12125e+06
2225 1 2.12272e+06
2226 0 0
2227 1 2.12415e+06
2228 0 0
2229 1 2.12593e+06
2230 1 2.12761e+06
2231 0 0
2232 0 0
2233 1 2.12962e+06
2234 1 2.13148e+06
2235 0 0
2236 1 2.13313e+06
2237 1 2.13398e+06
2238 1 2.13478e+06
2239 1 2.13567e+06
2240 1 2.13687e+06
2241 0 0
2242 1 2.13834e+06
2243 1 2.13975e+06
2244 0 0
2245 1 2.1411e+06
2246 1 2.14242e+06
2247 0 0
2248 1 2.14375e+06
2249 0 0
2250 1 2.1461e+06
2251 0 0
2252 0 0
2253 1 2.14861e+06
2254 0 0
2255 1 2.15122e+06
2256 0 0
2257 0 0
2258 1 2.15332e+06
2259 0 0
2260 1 2.15515e+06
2261 1 2.15674e+06
2262 0 0
2263 1 2.15819e+06
2264 0 0
2265 1 2.16029e+06
2266 0 0
2267 1 2.16231e+06
2268 0 0
2269 1 2.16424e+06
2270 1 2.16517e+06
2271 0 0
2272 1 2.16634e+06
2273 0 0
2274 1 2.16837e+06
2275 0 0
2276 1 2.1704e+06
2277 0 0
2278 1 2.17215e+06
2279 1 2.17354e+06
2280 0 0
2281 1 2.17503e+06
2282 0 0
2283 1 2.17725e+06
2284 0 0
2285 0 0
2286 1 2.17975e+06
2287 0 0
2288 0 0
2289 1 2.18281e+06
2290 0 0
2291 0 0
2292 1 2.18631e+06
2293 0 0
2294 0 0
2295 0 0
2296 0 0
2297 1 2.19041e+06
2298 0 0
2299 0 0
2300 1 2.19339e+06
2301 0 0
2302 1 2.19593e+06
2303 0 0
2304 0 0
2305 0 0
2306 1 2.19942e+06
2307 0 0
2308 0 0
2309 1 2.20245e+06
2310 0 0
2311 0 0
2312 1 2.2054e+06
2313 0 0
2314 0 0
2315 1 2.20787e+06
2316 1 2.20941e+06
2317 1 2.21049e+06
2318 0 0
2319 1 2.21177e+06
2320 0 0
2321 1 2.21358e+06
2322 0 0
2323 1 2.21593e+06
2324 0 0
2325 1 2.21787e+06
2326 0 0
2327 0 0
2328 1 2.22064e+06
2329 0 0
2330 0 0
2331 1 2.22365e+06
2332 0 0
2333 1 2.22542e+06
2334 1 2.22665e+06
2335 0 0
2336 0 0
2337 1 2.22879e+06
2338 0 0
2339 1 2.23105e+06
2340 0 0
2341 0 0
2342 1 2.23413e+06
2343 0 0
2344 0 0
2345 0 0
2346 1 2.23735e+06
2347 0 0
2348 1 2.24001e+06
2349 0 0
2350 0 0
2351 1 2.24252e+06
2352 0 0
2353 1 2.24457e+06
2354 0 0
2355 0 0
2356 1 2.24693e+06
2357 0 0
2358 1 2.24895e+06
2359 0 0
2360 0 0
2361 1 2.2519e+06
2362 0 0
2363 0 0
2364 1 2.25466e+06
2365 0 0
2366 1 2.25691e+06
2367 0 0
2368 0 0
2369 1 2.25948e+06
2370 0 0
2371 0 0
2372 1 2.26237e+06
2373 0 0
2374 1 2.26445e+06
2375 0 0
2376 1 2.2668e+06
2377 0 0
2378 1 2.2685e+06
2379 1 2.26987e+06
2380 0 0
2381 1 2.27106e+06
2382 1 2.27219e+06
2383 1 2.27341e+06
2384 0 0
2385 1 2.27506e+06
2386 0 0
2387 1 2.27647e+06
2388 1 2.27766e+06
2389 0 0
2390 1 2.27942e+06
2391 0 0
2392 1 2.28123e+06
2393 1 2.28294e+06
2394 0 0
2395 0 0
2396 1 2.28541e+06
2397 0 0
2398 1 2.28715e+06
2399 0 0
2400 1 2.28893e+06
2401 0 0
2402 1 2.29128e+06
2403 0 0
2404 1 2.29342e+06
2405 0 0
2406 0 0
2407 0 0
2408 1 2.29654e+06
2409 0 0
2410 1 2.29924e+06
2411 0 0
2412 0 0
2413 0 0
2414 1 2.30247e+06
2415 0 0
2416 1 2.30477e+06
2417 0 0
2418 0 0
2419 1 2.30703e+06
2420 0 0
2421 0 0
2422 1 2.31e+06
2423 0 0
2424 1 2.3126e+06
2425 0 0
2426 0 0
2427 0 0
2428 1 2.31573e+06
2429 0 0
2430 1 2.31833e+06
2431 0 0
2432 1 2.32034e+06
2433 0 0
2434 1 2.32227e+06
2435 0 0
2436 0 0
2437 1 2.32477e+06
2438 0 0
2439 0 0
2440 1 2.3278e+06
2441 0 0
2442 0 0
2443 1 2.33012e+06
2444 0 0
2445 0 0
2446 1 2.33342e+06
2447 0 0
2448 0 0
2449 1 2.33649e+06
2450 0 0
2451 0 0
2452 1 2.33935e+06
2453 0 0
2454 0 0
2455 0 0
2456 1 2.3431e+06
2457 0 0
2458 0 0
2459 1 2.34658e+06
2460 0 0
2461 0 0
2462 1 2.34911e+06
2463 0 0
2464 0 0
2465 1 2.35176e+06
2466 0 0
2467 1 2.35389e+06
2468 0 0
2469 1 2.35618e+06
2470 0 0
2471 1 2.35804e+06
2472 0 0
2473 0 0
2474 1 2.3604e+06
2475 0 0
2476 1 2.36246e+06
2477 0 0
2478 1 2.36439e+06
2479 0 0
2480 1 2.36622e+06
2481 0 0
2482 1 2.36788e+06
2483 0 0
2484 1 2.36978e+06
2485 0 0
2486 1 2.37171e+06
2487 0 0
2488 1 2.37347e+06
2489 0 0
2490 1 2.37523e+06
2491 0 0
2492 1 2.37732e+06
2493 0 0
2494 1 2.37934e+06
2495 0 0
2496 1 2.38165e+06
2497 0 0
2498 0 0
2499 1 2.38396e+06
2500 0 0
2501 1 2.38594e+06
2502 0 0
2503 1 2.38823e+06
2504 0 0
2505 1 2.39049e+06
2506 0 0
2507 0 0
2508 1 2.39271e+06
2509 0 0
2510 1 2.39508e+06
2511 0 0
2512 1 2.39675e+06
2513 1 2.39792e+06
2514 0 0
2515 1 2.39932e+06
2516 1 2.40086e+06
2517 0 0
2518 1 2.40245e+06
2519 0 0
2520 0 0
2521 1 2.40472e+06
2522 0 0
2523 1 2.40709e+06
2524 1 2.40851e+06
2525 0 0
2526 1 2.41019e+06
2527 0 0
2528 1 2.41211e+06
2529 0 0
2530 1 2.41335e+06
2531 0 0
2532 1 2.41513e+06
2533 1 2.4166e+06
2534 1 2.41784e+06
2535 0 0
2536 1 2.41919e+06
2537 1 2.42015e+06
2538 0 0
2539 1 2.42177e+06
2540 1 2.42328e+06
2541 0 0
2542 1 2.42471e+06
2543 1 2.4262e+06
2544 0 0
2545 1 2.42742e+06
2546 2 2.42845e+06
2547 1 2.4296e+06
2548 0 0
2549 1 2.43118e+06
2550 0 0
2551 0 0
2552 1 2.43384e+06
2553 0 0
2554 1 2.43605e+06
2555 0 0
2556 1 2.43821e+06
2557 0 0
2558 1 2.44035e+06
2559 0 0
2560 0 0
2561 1 2.44283e+06
2562 0 0
2563 0 0
2564 0 0
2565 1 2.44637e+06
2566 0 0
2567 0 0
2568 1 2.44939e+06
2569 0 0
2570 1 2.45136e+06
2571 0 0
2572 1 2.4533e+06
2573 0 0
2574 1 2.45532e+06
2575 0 0
2576 1 2.45767e+06
2577 0 0
2578 0 0
2579 0 0
2580 1 2.46137e+06
2581 0 0
2582 0 0
2583 0 0
2584 1 2.46463e+06
2585 0 0
2586 1 2.46671e+06
2587 1 2.46827e+06
2588 0 0
2589 1 2.46989e+06
2590 0 0
2591 1 2.4721e+06
2592 0 0
2593 0 0
2594 1 2.4743e+06
2595 0 0
2596 1 2.4762e+06
2597 0 0
2598 1 2.47798e+06
2599 1 2.47929e+06
2600 0 0
2601 1 2.48089e+06
2602 0 0
2603 1 2.48328e+06
2604 0 0
2605 0 0
2606 1 2.48626e+06
2607 0 0
2608 0 0
2609 0 0
2610 1 2.4896e+06
2611 0 0
2612 1 2.49152e+06
2613 0 0
2614 1 2.49315e+06
2615 1 2.49482e+06
2616 0 0
2617 1 2.49684e+06
2618 0 0
2619 0 0
2620 1 2.49885e+06
2621 1 2.50068e+06
2622 0 0
2623 1 2.5023e+06
2624 1 2.50346e+06
2625 0 0
2626 1 2.5051e+06
2627 0 0
2628 1 2.50668e+06
2629 0 0
2630 0 0
2631 1 2.5093e+06
2632 0 0
2633 1 2.51193e+06
2634 0 0
2635 1 2.51339e+06
2636 1 2.51482e+06
2637 0 0
2638 1 2.51633e+06
2639 0 0
2640 1 2.51795e+06
2641 1 2.51945e+06
2642 0 0
2643 1 2.52126e+06
2644 0 0
2645 1 2.52276e+06
2646 0 0
2647 1 2.52433e+06
2648 0 0
2649 1 2.52656e+06
2650 0 0
2651 1 2.52858e+06
2652 0 0
2653 1 2.53068e+06
2654 0 0
2655 1 2.53272e+06
2656 0 0
2657 0 0
2658 1 2.53506e+06
2659 0 0
2660 1 2.53718e+06
2661 0 0
2662 0 0
2663 1 2.5398e+06
2664 0 0
2665 0 0
2666 1 2.54277e+06
2667 0 0
2668 0 0
2669 1 2.54574e+06
2670 0 0
2671 1 2.54789e+06
2672 0 0
2673 1 2.55e+06
2674 0 0
2675 1 2.55167e+06
2676 1 2.55296e+06
2677 0 0
2678 1 2.55465e+06
2679 0 0
2680 1 2.55625e+06
2681 0 0
2682 1 2.55855e+06
2683 0 0
2684 0 0
2685 1 2.56065e+06
2686 0 0
2687 1 2.56279e+06
2688 1 2.56433e+06
2689 0 0
2690 1 2.56607e+06
2691 0 0
2692 1 2.56779e+06
2693 0 0
2694 0 0
2695 1 2.57018e+06
2696 0 0
2697 1 2.57296e+06
2698 0 0
2699 0 0
2700 0 0
2701 1 2.57684e+06
2702 0 0
2703 0 0
2704 0 0
2705 0 0
2706 1 2.58114e+06
2707 0 0
2708 0 0
2709 0 0
2710 1 2.58514e+06
2711 0 0
2712 1 2.58749e+06
2713 0 0
2714 1 2.58897e+06
2715 0 0
2716 1 2.59063e+06
2717 0 0
2718 1 2.59281e+06
2719 0 0
2720 1 2.59429e+06
2721 1 2.59529e+06
2722 1 2.59699e+06
2723 0 0
2724 1 2.59863e+06
2725 0 0
2726 1 2.59998e+06
2727 1 2.60109e+06
2728 1 2.60214e+06
2729 1 2.60306e+06
2730 0 0
2731 0 0
2732 0 0
2733 0 0
2734 0 0
2735 5 2.60848e+06
